DT,0
2020-03-11,55.192083333333336
2020-03-12,56.92500000000002
2020-03-13,68.72291666666665
2020-03-14,39.41041666666667
2020-03-15,60.98708333333332
2020-03-16,61.612500000000026
2020-03-17,69.69625
2020-03-18,68.92666666666665
2020-03-19,90.61750000000004
2020-03-20,90.31124999999996
2020-03-21,82.38708333333332
2020-03-22,78.60583333333335
2020-03-23,54.2575
2020-03-24,55.852916666666644
2020-03-25,37.873333333333335
2020-03-26,45.685416666666676
2020-03-27,26.890416666666663
2020-03-28,21.230000000000004
2020-03-29,27.584999999999997
2020-03-30,35.084999999999994
2020-03-31,35.310833333333335
2020-04-01,32.884166666666665
2020-04-02,28.5075
2020-04-03,31.360416666666673
2020-04-04,40.79291666666666
2020-04-05,51.79458333333333
2020-04-06,59.910833333333315
2020-04-07,33.121666666666655
2020-04-08,29.696250000000003
2020-04-09,36.125416666666666
2020-04-10,57.67333333333336
2020-04-11,53.02708333333332
2020-04-12,38.56541666666667
2020-04-13,60.599166666666655
2020-04-14,58.22416666666664
2020-04-15,58.31125000000001
2020-04-16,69.80250000000001
2020-04-17,26.934583333333332
2020-04-18,29.090416666666666
2020-04-19,35.48541666666666
2020-04-20,52.86208333333334
2020-04-21,37.16541666666667
2020-04-22,58.25000000000002
2020-04-23,54.71416666666668
2020-04-24,65.91291666666666
2020-04-25,33.09416666666667
2020-04-26,40.24291666666667
2020-04-27,27.175416666666663
2020-04-28,41.746666666666655
2020-04-29,55.17583333333335
2020-04-30,49.95833333333334
2020-05-01,61.04333333333332
2020-05-02,34.669999999999995
2020-05-03,32.56083333333334
2020-05-04,26.627499999999998
2020-05-05,56.24166666666665
2020-05-06,58.44
2020-05-07,36.02208333333333
2020-05-08,51.08541666666667
2020-05-09,54.182083333333324
2020-05-10,44.295833333333334
2020-05-11,43.26208333333333
2020-05-12,43.19249999999999
2020-05-13,68.79958333333332
2020-05-14,56.17166666666666
2020-05-15,47.44208333333334
2020-05-16,81.86541666666665
2020-05-17,98.62666666666665
2020-05-18,101.01500000000004
2020-05-19,106.62541666666668
2020-05-20,67.79750000000003
2020-05-21,55.91958333333331
2020-05-22,94.36875000000002
2020-05-23,74.92375
2020-05-24,55.371250000000025
2020-05-25,61.46458333333335
2020-05-26,55.37916666666664
2020-05-27,43.2175
2020-05-28,39.06875
2020-05-29,24.61666666666666
2020-05-30,23.089166666666667
2020-05-31,21.508750000000003
2020-06-01,41.0525
2020-06-02,45.90291666666666
2020-06-03,50.62333333333334
2020-06-04,68.23875
2020-06-05,42.43083333333333
2020-06-06,35.13791666666667
2020-06-07,39.987083333333324
2020-06-08,46.90500000000001
2020-06-09,64.76958333333336
2020-06-10,58.900416666666686
2020-06-11,54.69375
2020-06-12,64.00124999999998
2020-06-13,52.364999999999995
2020-06-14,71.07833333333336
2020-06-15,48.690416666666664
2020-06-16,39.87208333333334
2020-06-17,34.34958333333333
2020-06-18,36.84333333333334
2020-06-19,57.601250000000014
2020-06-20,35.95625000000001
2020-06-21,39.70083333333334
2020-06-22,39.4725
2020-06-23,29.021249999999995
2020-06-24,30.911666666666665
2020-06-25,38.372083333333336
2020-06-26,50.00958333333333
2020-06-27,39.80458333333334
2020-06-28,59.52250000000002
2020-06-29,44.861666666666665
2020-06-30,39.79999999999999
2020-07-01,54.01
